Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2016-04-08,219.25,1370.65,850.0683,421.6,2389.45,1426.7,1749.9,292.7156,334.6,1343.4,504.45,1013.45,3039.15,1918.12,651.7093,416.55,529.675,2915.7,87.7,850.4,1079.55,201.1364,212.9416,937,578.3029,127.34,665.35,794.8337,616.125,3430.65,109.6246,6134.6,137.4334,105.675,518.175,12154.88,183.1,811.75,1216.025,117.7,371.45,306.8766,450.4258,335.85,306.6682,3158.85,206.0812
2016-04-11,229.05,1352.9,858.5036,429.8,2433.85,1438.64,1778,298.4258,348.25,1328.475,502.15,1020.1,3029.25,1938.89,655.7021,419.65,535.475,2976.55,92.2,864.3,1079.8,204.2727,216.9525,960.8,587.3067,129.975,671.3,808.9004,618,3478.65,112.1662,6036,138.4001,106.6875,520.15,12408.04,188.25,817.3,1253.325,119.5,386.65,315.4989,464.0122,344.55,317.2349,3152.2,212.1563
2016-04-12,233.6,1349.25,865.3916,434.05,2459.7,1467.1,1778.55,299.6134,350.1,1352.875,501.95,1021.9,3082.75,1955.785,661.4295,419.825,531.5,3051.45,92,872.5,1090.5,207.9546,213.7371,968.95,586.4634,129.77,677.35,814.9337,619.975,3573.7,112.9162,5966.85,140.9001,107.3625,523.7,12422.15,187.8,823.6,1259.075,118.35,395.8,309.1632,458.9235,350.4,329.1016,3166.4,213.5813
2016-04-13,233.55,1348.1,872.8286,440.5,2582.5,1486.08,1821.2,301.1751,351.25,1380.55,511.9,1023.05,3099.5,1989.63,666.6006,418.775,540.875,3148.05,96.3,897.7,1114.95,218.7727,219.6043,986.4,581.7507,131.355,692.35,823.2671,666.225,3731.6,114.2912,5969.75,142.2334,108.75,533.025,12677.25,191.9,833.05,1263.1,120.65,408.75,317.1185,465.7908,352.85,335.8683,3273.7,219.3375
2016-04-18,231.3,1361.35,883.6598,445.25,2544.45,1462.78,1871.6,315.5726,359.4,1425.325,524.1,1039.05,3091.05,2026.835,669.3989,426.65,543.9,3054.5,97.05,899.15,1132.4,215.5909,222.3556,988.3,614.4918,133.425,683.35,835.3338,670.325,3718.95,116.2495,5881.65,138.3667,109.4625,532.375,12875.85,186.75,837.8,1259.875,120,407.35,319.6909,471.0277,361.8,338.1684,3405.65,220.725
2016-04-20,233.5,1386.4,884.2587,459.1,2532.8,1442.68,1881.75,310.4806,356.65,1422.65,527.2,1048.55,3108.75,2051.12,669.7916,420.6,548.925,3039.1,101.8,904.1,1140,216.4091,222.4218,983.85,616.9226,136.16,687.15,843.9671,663.025,3670.05,117.7495,5830.65,139.9001,111,518.65,12919.28,187.3,828.55,1225.175,121.85,404.1,340.5558,477.7962,373.8,336.2683,3366.55,225.4688
2016-04-21,229.35,1376.25,887.6029,467.95,2496.45,1397.3,1846.4,315.8491,357.25,1393.925,532,1091.05,3131.2,2032.88,654.9739,423.125,545.575,2986.3,101.8,904.05,1150.1,230.0455,218.7424,972.1,608.3405,134.96,686.7,834.6338,654.325,3705.3,117.6245,5885.85,141.9667,109.6125,520.575,12717.45,194.35,832.9,1212.2,120.1,411.5,337.7929,470.6819,369.35,342.8017,3264,209.5688
2016-04-22,230.1,1358.35,870.0335,475.85,2522.15,1394.23,1847.5,314.2711,353.1,1411.3,531.35,1069.45,3141.95,2016.995,656.6921,422.575,546.075,2997.05,101.1,884.2,1131.9,229.0909,215.9912,981.5,600.8745,134.33,676.1,843.4004,663,3816.05,119.7079,5908.05,144.0667,109.5375,519.475,12642.32,200.15,820.2,1208.525,120.25,417,336.9354,474.1897,371.65,348.8684,3271.1,209.2313
2016-04-25,231.8,1325.15,860.2506,469.9,2543.75,1370.77,1841.15,318.3056,358.95,1408.55,526.5,1059.95,3116.15,1994.54,660.8977,422.55,546.625,2961.8,98.4,884.15,1112,229.9546,212.7758,982.35,603.1564,134.52,680.45,843.6671,663.25,3727.95,116.9579,5725.45,141.5334,107.85,508.45,12589.3,197.05,808.85,1225.625,121.2,412.2,331.0285,466.3837,373.6,349.7351,3276.2,207.1688
2016-04-26,229.1,1326.05,875.3742,480.2,2548.1,1400.87,1869,317.4922,360.4,1418.65,540.5,1058.45,3120.25,2014.84,668.8507,424.9,556.925,2931.85,103.15,885.75,1127.3,230.9546,217.0519,1021.4,611.2425,136.795,700.85,854.0004,676.925,3871.55,116.8329,5754.25,142.8667,108.8625,508.475,12459.17,200.95,814.4,1244.9,121.8,419.05,341.6515,469.842,371.85,340.3684,3266.05,207.9188
2016-04-27,241.25,1316.8,888.3017,465.5,2548.25,1389.13,1879.6,319.6234,373.05,1430.7,540.2,1042.25,3130.75,2011.43,676.0673,418.775,562.1,2949.9,101.75,892.2,1121.5,222.3637,221.1291,1040,615.2111,136.26,712.5,850.9671,692.375,3859.4,117.2495,5591.6,147.8667,108.2625,509.7,12646.74,196.15,813.95,1255.55,122.4,418.55,339.8889,473.5474,371.5,343.3017,3191.8,210
2016-04-28,235.45,1313.15,871.5808,468.05,2487.5,1393.42,1842.4,313.2462,372.7,1412.775,528.25,1050.15,3083.35,2029.295,673.8254,399.95,556.975,2899.65,96.9,876.25,1085.55,218.2727,214.0686,1035,599.8327,136.845,701.45,839.7004,672.25,3747.95,114.2912,5542.25,144.5667,106.3875,498.35,12719.83,192.05,801.95,1263.875,120.3,411.35,331.1714,474.4367,369.55,344.6351,3169.25,207.4125
2016-04-29,238.2,1312.15,864.7427,472.4,2491.95,1365.82,1875.35,318.208,363.6,1431.3,537,1051.1,3088.7,2003.5,668.7607,375.15,566.175,2897.4,96.35,867.9,1088.45,215.4091,215.4277,1048.85,599.3118,137.32,717.15,836.4004,665.475,3794.65,116.0829,5540.85,144.8334,107.55,491.35,12614.79,189,811.3,1267.75,120.05,408.35,334.506,480.3653,355.9,358.6018,3161.45,207.8813
2016-05-02,232.95,1306.55,863.2952,471.8,2477.95,1410.75,1940.9,315.4587,357.8,1429.2,540.65,1055.8,3011.8,1985.435,666.1424,371.1,558.825,2904.35,98.65,863.95,1091.9,206.1364,212.9084,1045.05,595.8145,136.48,718.2,833.8338,668.275,3830.85,115.4579,5610.9,145.1667,107.1375,493.475,12483.86,186,811.8,1263.35,121.1,407.7,330.5521,471.5218,367.65,396.602,3176.1,205.6875
2016-05-03,235.5,1294,870.4827,470.55,2462.85,1397.1,1947.8,310.3667,368.35,1423.55,536.85,1040.15,2959.35,1998.15,677.8755,364.2,559,2885.45,96.9,851,1099.6,201,209.5273,1037.8,584.2807,135.68,707.45,834.2671,662.925,3819.95,113.7912,5509.55,143.5334,108.9,487.9,12347.32,184.05,798.25,1239.05,119.45,409.65,332.4099,461.6408,360.1,386.3019,3215,203.9438
2016-05-04,208.25,1306.65,872.0799,462.45,2460.3,1390.84,1893.45,308.1379,361.45,1408.875,533.2,1051,2933.3,1976.085,678.1619,368.55,563.675,2894.45,91.15,853.4,1129.9,194.9546,207.2733,1042,589.7623,132.17,712.65,831.2004,660.5,3811.55,115.6662,5520.4,140.4334,107.0625,489.05,12338.52,179.95,804.2,1239,116.95,381.8,313.2123,461.3938,360.05,386.0686,3183.65,202.5
2016-05-05,198,1301.8,865.5413,461.05,2453.3,1431.1,1888.05,305.4537,354.4,1410.725,541.8,1044,2929.55,1968.665,673.4244,366.45,566.15,2893.75,90.45,850.15,1162.65,195.1364,210.5881,1037.55,591.5482,131.99,709.15,849.2338,660.425,3836.85,116.4162,5601.65,140.3334,107.4375,487.625,12351.94,180.35,810.45,1235.15,116.35,391.15,316.1181,473.6462,359.2,394.9686,3119,203.6625
2016-05-06,194.55,1332.6,887.5031,461.45,2435.2,1452.89,1873.15,305.5838,359.1,1408.65,537.35,1022.2,2866.3,2021.59,672.9008,361.3,559.825,2890.3,91.9,853.4,1167.8,198.7273,210.6212,1042.2,586.1162,132.01,702.95,840.3004,665.4,3818.95,116.6662,5710.3,138.9667,106.8375,484.475,12541.55,184.35,804.4,1236.7,118.1,398.7,313.7363,467.4212,365.45,395.2686,3099.9,199.9125
2016-05-09,196.75,1336.5,905.0225,477.1,2527.15,1475.73,1880.15,304.868,366.8,1406.875,536.55,1050.05,2840.05,2048.325,676.5173,360.7,570.7,2943.65,91.7,845.5,1203.6,204.8182,215.3282,1054.9,594.8223,132.615,713.85,863.0338,674.8,3846.5,119.3329,6121.65,141.0667,107.625,491.55,12752.48,188.7,805.3,1256.275,118.75,403.35,313.1647,472.9051,365.5,391.4686,3165.75,202.125
2016-05-10,194.55,1301,896.7869,487.95,2530.05,1482.46,1858.8,301.7282,368.85,1410.45,537.05,1071.2,2924.45,2023.92,689.8786,359.4,572.45,2957.8,89.85,862.45,1218.55,205,214.4664,1054.7,601.6434,128.78,722.85,880.0338,674.95,3844.8,117.2079,6284.45,138.6001,106.3875,491.275,12825.67,189.5,802.15,1261.45,118.2,388.95,312.5454,476.9564,371.85,392.402,3165.75,201.9937
2016-05-11,193,1320.3,906.2703,498.2,2517.25,1496.57,1873.1,299.1904,358.9,1423.725,536.6,1064.95,2868.7,1997.685,697.8479,354.375,569.4,2961.55,91.6,862.55,1203.8,203.5909,210.8201,1053.75,596.2113,129.135,731.55,885.1671,674.1,3890.05,117.9162,6219.6,136.8334,106.0875,487.7,13264.96,185,796.3,1259.15,117.3,379.85,314.2127,468.2611,372,395.702,3199.1,201.675
2016-05-12,195.15,1322.6,927.1839,492.55,2549.05,1534.03,1893.05,301.4354,362.1,1468.225,536.3,1064.05,2971.45,1975.305,696.9315,357.35,574.55,2951,93.4,853,1195.85,210.7273,210.9527,1066.1,600.2544,128.27,726.75,877.4004,667.2,3854.2,117.8745,6200.15,137.5334,107.925,496.4,13385.01,188.5,803.55,1283.1,118.95,387.05,314.9749,475.4742,374,399.5687,3227.6,203.3625
2016-05-13,188.55,1323.55,942.008,490.65,2517.7,1525.23,1867.25,301.8746,354.9,1477,531.7,1078.6,2917.2,1899.28,695.7615,361.575,570.45,2912.6,89.3,831.8,1166,205.9091,211.7151,1065.2,598.8902,126.87,708.25,857.6671,656.375,3846.25,117.4995,6092,135.8334,108.5625,489.075,13585.36,184.85,795.05,1261.7,119.55,389.95,307.4006,474.0909,364.7,389.1686,3151.65,202.3687
2016-05-16,185.8,1343.85,950.9924,486.45,2512.1,1554.22,1857.9,300.2153,353.45,1467.775,521.8,1057.25,3002.4,1906.315,698.347,359.475,581.4,2900.6,89.8,846.25,1186.45,203.4091,218.3778,1080.8,602.7348,129.56,718.25,855.5004,658.15,3881.6,116.7495,6005.7,135.0667,108.3375,487.975,13258.01,176.8,797.85,1275.575,120.65,392.7,310.9734,481.1558,364.85,389.9019,3171.7,202.8
2016-05-17,183.25,1338.15,967.9628,503.35,2506.55,1551.68,1857.05,307.5686,351.2,1502.825,523.75,1090.15,3017.75,1860.165,700.7853,366.15,576.725,2932.45,89.1,834.05,1217.85,205.4091,219.1071,1084.45,602.3627,129,708.9,860.7338,670.975,3950.7,114.1662,5966.55,140.1667,108.675,484.575,12801.37,176.85,799.9,1285.1,120.35,389.7,311.6879,478.0433,364.75,386.8019,3252.75,202.5562
2016-05-18,183.2,1356.85,961.5739,501.1,2461.7,1548.51,1859.05,303.5991,351.25,1485.8,524.55,1070.65,3025.3,1872,698.0361,371.125,570.325,2878.45,89.15,825.5,1208.2,205.8637,220.5656,1083,600.18,130.93,708.9,873.2338,663,3914.9,113.4162,6003.9,142.8334,107.2875,485.275,13103.08,179.95,795.3,1275.55,120.95,384.85,313.4981,478.982,365.25,380.2686,3223.6,202.3312
2016-05-19,171.55,1321,955.1352,490.5,2435.45,1547.64,1853.45,306.9016,344.8,1497.975,512.7,1056.25,3025.6,1820.07,695.8433,365.05,569.65,2891.3,87.05,815.1,1175.85,205.0455,215.3614,1072.1,598.146,132.02,706.05,844.0671,655.525,3926.6,112.7912,6145.85,140.0334,108.3,475.6,13452.94,172.7,792.5,1278.475,119.95,386.9,310.8304,478.2409,363.95,374.0352,3189.5,203.6063
2016-05-20,177.95,1329.2,954.3366,490.6,2453,1554.1,1804.8,299.4995,341.95,1465.35,507.1,1043.25,3033.8,1828.065,688.3976,368.325,570.45,2896.7,86.95,812.4,1179.55,200.0909,219.0076,1070.45,596.0873,130.5,702.15,836.7338,646.55,3944.95,114.0829,6142,142.0667,108.6,467.1,12925.99,171.35,791.35,1264.65,120.05,384.45,307.4006,470.1879,366.05,384.2019,3134,203.775
2016-05-23,181.1,1358.6,944.9529,486.5,2421.8,1530.74,1806.15,299.955,345.85,1341.25,497.4,1034.7,3029.8,1826.81,689.1176,366.775,568.375,2887.55,86.9,819.6,1160.25,201,229.9464,1056.3,589.3407,131.855,703.15,827.4671,642.475,3913.85,113.0829,6173.95,138.7667,111.1125,465,13013.94,168.4,784.55,1245.725,120.4,381.75,298.7307,470.7807,362.6,380.4686,3122.4,202.4438
2016-05-24,180.85,1360.6,954.5861,488.95,2379.4,1525.11,1762.25,291.5117,345.15,1327.025,494.05,1030.25,3025.15,1817.73,702.078,369.625,569.975,2899.4,86.3,823.1,1172.75,204.1364,230.742,1043.65,589.2166,132.015,698.4,828.1004,647.4,3924.2,115.4162,6307.95,137.7667,110.025,470.225,12893.44,169.5,772.3,1233.85,121.75,389.1,302.6845,474.5355,362.6,378.8352,3174.45,201.6187
2016-05-25,182.85,1339.9,980.5409,502.15,2475.3,1467.45,1789.35,298.4908,351.65,1375.725,469.8,1040.05,3051.55,1853.065,710.7674,374.675,586.65,2927.25,88.75,840.1,1207.05,213.6364,236.0456,1096.15,599.5847,130.035,712.75,861.0671,655.875,4060.95,118.2079,6097.35,140.1001,112.275,475.6,13116.89,175.1,785.45,1263.225,119.5,397,309.2584,522.2114,364.55,392.2353,3209.45,204.7875
2016-05-26,184.8,1345.9,990.1242,519,2505.15,1491.67,1792.15,301.5493,352.85,1372.2,467.95,1041.5,3090.7,1839.435,708.73,370.45,591.625,2962.2,90.3,850.35,1228.25,219.2273,240.2885,1103.9,612.2347,131.895,730.2,982.7672,669.55,4118,117.6662,6390.8,144.0334,112.95,473.425,12865.97,184.15,779.35,1274.35,118.6,399.25,309.8301,535.8472,361.9,395.302,3213.65,204.3563
2016-05-27,191.7,1348.2,996.513,512.4,2563.7,1533.58,1835.7,329.2705,351.25,1359.65,473.45,1084.65,3116.05,1874.23,713.6802,378.8,593.4,3002.5,91.9,861.2,1255.55,221.0455,238.2002,1104.1,618.8573,137.565,742.55,983.2672,666.85,4146.6,116.7495,6302.05,142.0001,113.1375,487.35,13058.16,195.9,824.95,1286.325,117.3,403.9,314.0221,529.5233,360.45,396.9353,3248.3,204.525
2016-05-30,190.25,1399.05,983.1863,513.7,2607.15,1528.69,1839.15,325.1871,355.9,1373.025,473.55,1110.15,3170.25,1874.17,712.1256,373.775,589.875,3097.5,102.95,854.35,1233.95,222.2727,237.6668,1100.3,628.8285,137.195,742.6,991.4005,665.425,4071.75,119.6662,6305.2,142.3001,113.8125,484.35,13317.83,198.85,812.1,1318.2,117.95,421.25,307.1148,537.0823,363.55,394.502,3212.2,206.3062
2016-05-31,192.15,1369.1,983.1364,515.2,2618.35,1517.76,1820.65,319.0214,351.4,1353.1,472.65,1099.45,3183.1,1848.585,712.9765,369.9,590.95,3098.9,105.25,848.2,1237.7,222.4091,234.0335,1102.85,619.4278,138.915,746.55,982.3672,661.15,4161.6,119.2912,6479.4,140.5001,112.5,478.925,13048.12,204.95,762.75,1284.7,117.75,459.65,318.5476,533.9204,360.5,397.002,3226.7,204.5438
2016-06-01,202.3,1413.45,1019.922,511.95,2603.8,1528.48,1798.55,321.1689,363.25,1382.55,464.9,1125.75,3183.15,1871.325,712.8211,367.275,587.575,3089.1,103.1,855.15,1243.25,218.2273,240.9335,1103.75,624.1653,137.48,745.35,976.7005,666.875,4165.35,120.4995,6450.25,140.4334,111.675,476.8,13235.8,198.25,754.55,1316.775,118.05,449.2,316.4516,533.5745,359.25,394.2353,3228.25,207.9375
2016-06-02,205.2,1401.4,1022.268,524.35,2594.95,1592.91,1851.4,326.3747,366.2,1399.75,468.1,1141.75,3177.05,1880.685,710.4319,360.675,587.475,3144.3,106.05,868.2,1260.55,219.4091,238.6668,1121.8,625.8272,137.93,746.3,984.8338,666.625,4186.65,120.7912,6480.9,141.8667,112.65,478.125,13648.01,200.55,746.75,1325.075,119.25,453.45,324.5499,539.6514,358.05,403.302,3232.95,202.65
2016-06-03,204.55,1366.5,1023.516,542.65,2639.2,1579.91,1855.8,329.4332,358.15,1381.675,465.2,1140.75,3160.1,1878.7,706.7254,360.95,585.875,3146.2,105.55,884.85,1254.9,221.5909,235.9335,1123.95,628.4812,137.025,769.3,973.7338,677.1,4217.95,122.9995,6431.05,141.2334,112.8,479.825,13526.77,196.6,737.35,1314.775,120.2,453.95,322.5491,545.1353,355.35,404.0354,3189.25,202.8
2016-06-06,203.7,1354.05,1024.514,532.85,2630,1554.82,1866,323.4952,348.75,1386.925,466.65,1142.05,3151.2,1899.495,706.7091,362.3,585.55,3113.25,106.85,879.35,1251.65,221.3637,237.0668,1121.75,628.4068,136.945,765.25,978.8005,684.85,4142,122.5828,6544.15,140.5334,111.9375,477.4,13801.95,198.9,724.4,1306.25,119.3,460.5,321.8822,533.1793,353,407.7354,3227.3,200.6625
2016-06-07,206.5,1349.65,1030.953,534.4,2640.75,1537.45,1876.75,317.6386,349.15,1397.575,468.35,1148.25,3155.95,1882.805,708.0673,363.35,586.85,3129.7,109.5,897.05,1251.3,231,241.8335,1109.9,623.7685,137.715,772.05,991.9338,688.975,4135.65,123.7078,6538,141.9667,112.425,477.525,13927.31,210.15,738.8,1315.575,119.35,463.05,326.4077,529.9186,360.6,400.0687,3334.95,202.4438
2016-06-08,203.4,1360.8,1016.279,539,2632.35,1549.59,1860.2,318.9076,352.65,1385.2,472.15,1137.5,3137.95,1882.455,708.91,371.75,581.3,3170.1,109.35,897.2,1262.5,234.2273,241.8668,1113.6,614.1942,139.51,759.35,1007.467,693.15,4160.1,123.4578,6589.05,143.8334,114.4125,477.05,13925.62,210.7,738,1306.55,124.4,466.15,325.3597,529.2763,362.05,399.402,3371.35,204.225
2016-06-09,201.9,1388.55,997.0621,542.6,2592.35,1543.79,1840.35,324.5364,351.25,1380.625,479.1,1113.5,3070.95,1858.4,704.4345,376.525,579.7,3086.7,110.9,876.45,1237.5,231.4091,236.0668,1122,588.1005,141.645,752.75,994.3005,686.7,4169.15,125.8745,6492.1,147.1001,114.6,485.575,13380.89,209.95,742.7,1288.625,124.95,467.15,325.8837,528.0906,364.65,393.602,3379.7,204.3
2016-06-10,202.75,1355.3,990.3238,541.05,2579.95,1519.13,1812.15,321.0875,351.1,1364.625,476.45,1123.3,3065.8,1862.015,705.4899,375.525,580.675,3069.5,115.3,874.65,1230.4,229.6364,233.8001,1109.9,585.6697,141.87,750.7,991.8005,687.925,4111.5,126.2495,6490.75,145.4667,115.8,488.35,13497.7,205.95,741.4,1277.875,123.65,456.95,318.5953,531.1537,362,386.6686,3384.65,204.5063
2016-06-13,202.6,1318.7,993.1689,531.15,2583.75,1500.12,1771.85,328.1805,342.4,1339.1,468.7,1122,3088.25,1844.765,705.6045,376.825,576.45,3036.45,114.7,874.2,1205.35,221.5909,233.2668,1108.45,585.8185,140.025,755.9,977.4338,678.675,4134.75,123.9578,6464.2,142.1667,113.85,490.55,13456.41,201.8,746.45,1273.5,128.15,444.25,307.8293,527.7447,364.2,391.2686,3397.9,202.95
2016-06-14,208.6,1325.7,984.7835,529.65,2560.75,1498.38,1873.9,322.4866,342.65,1340.575,482.7,1115.05,3097.3,1875.365,699.0261,376.2,575.925,3005.8,115.6,865.7,1198.2,222.6818,235.5335,1116.75,582.8917,140.615,752.1,973.7005,677.8,4104.5,123.5412,6548.15,141.8667,112.9125,488.125,13415.92,207.7,753.7,1267.425,126.5,448.4,309.5919,526.9543,367.05,388.2686,3321.9,203.6625
2016-06-15,207,1322.35,996.6628,528.8,2603.55,1530.24,1946.9,328.9451,351.9,1341.3,490.05,1123.25,3086.75,1863.72,706.21,377.6,584.775,3064,115.75,874.65,1205.15,225.4091,239.7001,1123.55,590.308,140.015,765.55,1009.201,677.775,4209.6,128.4578,6537.4,142.4667,115.8,492.3,13371.7,216.05,751.6,1278.425,127,452.1,314.6414,534.4638,366.85,389.9353,3363.75,205.1437
2016-06-16,208.5,1307.6,1004.799,523.45,2567.1,1519.25,2043.95,329.1078,346.5,1343.45,486.65,1107.55,3048.25,1882.765,701.9307,375.85,581.075,3020.75,119.05,879.45,1200.95,217.3182,236.6001,1100.25,588.3485,140.725,754.45,996.1338,671.975,4084.1,126.4995,6489.55,141.1334,115.95,488.15,13456.86,216,754.6,1279.15,126.1,454.35,314.8796,526.7566,371.5,378.9686,3281.85,206.2125
2016-06-17,207.7,1294.95,997.8607,526.9,2581.4,1506.03,2056.15,326.9766,357,1319.8,486.45,1113.15,3002.95,1877.905,707.9773,376.825,585,3030.4,118.8,881.35,1227.3,216.7727,239.9001,1099.2,585.124,139.505,751.1,986.8338,672,4114.5,126.9162,6431.75,140.5001,117.7875,487.45,13637.23,213.45,743.2,1301.3,125.7,464.4,310.0683,528.8811,376.35,378.1019,3303.05,207.0187
2016-06-20,206.8,1300.05,989.7748,522.45,2617.9,1507.97,2007.85,326.9278,364.5,1311.1,488.25,1123.05,3056.95,1866.06,707.0691,385.325,586.025,3045.65,121.05,879.4,1227.55,216.4546,238.7001,1103.55,599.6343,140.225,751.95,1004.701,675.425,4133.2,128.7078,6496.5,142.5667,117.4875,495.1,13625.4,215.9,739.85,1329.65,126.15,482.05,320.3578,537.8234,376.6,379.3686,3369.55,208.8937
2016-06-21,203.25,1307.2,980.3412,517.4,2636.25,1521.21,2013.05,328.148,362.2,1282.425,483.4,1117.2,3049.05,1871.325,705.0481,385.05,583.325,3053.05,123.5,870.25,1238.15,216.2273,239.0001,1090.65,598.3197,140.07,746.75,996.5338,683.425,4157.4,126.4995,6447.8,145.0334,117,493.55,13783.36,214,736.3,1325.6,125.45,484.9,318.2618,528.634,375.45,374.3685,3357.6,210.375
2016-06-22,207.35,1306.35,983.7353,516.2,2632.15,1519.81,2025.6,328.4082,363.05,1306.85,482.45,1108.35,3105.1,1878.76,699.877,385.225,585.75,3074.6,122.2,859.25,1238.35,217.2727,236.4668,1090.9,595.0456,139.13,739.35,994.3672,679.75,4151.35,127.1662,6493.8,145.5667,116.7,490.25,14060.13,212.9,740.05,1333.825,127.25,472.7,316.7374,526.4108,379.3,370.6685,3311.2,211.1813
2016-06-23,207.15,1303.1,982.3877,526.4,2652,1539.38,2002.9,333.1261,364.8,1312.725,475.75,1102.75,3171.55,1865.945,703.6081,384.9,595.05,3063.4,123.9,869.35,1245.5,219,240.1668,1103.3,601.0481,140.135,747.25,999.0672,687.375,4168.6,124.2495,6444.55,145.6667,117.4875,490.225,14352.1,217.55,752.6,1322.675,126.75,487.95,318.1665,525.0275,388.15,361.3685,3337.95,211.3875
2016-06-24,201.9,1306.05,987.8282,510.5,2678.8,1517.62,2077.65,329.7422,355.85,1316.475,476.55,1100,3153.25,1866.22,702.2171,370.925,580.95,3058.75,117.3,859.1,1222.75,209.9546,236.0668,1095.8,592.59,138.32,733.9,953.7338,694.45,4070.05,124.3328,6492.35,139.6001,116.85,475.725,14157.17,211.25,754.75,1286.975,124.25,449.4,297.8732,501.0166,390.45,360.1351,3289.95,208.1812
2016-06-27,203.85,1302.85,972.6047,514.45,2648.45,1539.12,2181.9,337.7951,351.15,1341.65,489.05,1098.05,3246.6,1871.065,714.8666,367.525,579.975,3052,119.8,858.85,1214.6,211.5455,239.3001,1079.8,578.5262,138.6,739.4,977.8338,695.9,4025.1,124.3328,6509.7,140.1001,115.5,477.825,14348.92,217.15,773.75,1247.925,125.95,448.95,295.8248,498.6452,391.5,363.3352,3396,205.5
2016-06-28,202.9,1319.15,978.4945,514,2624.4,1539.33,2196.1,342.1875,357.1,1374.075,497.35,1107.2,3273.05,1916.635,729.6761,356.6,583.475,3020.4,118.05,887.75,1228.9,211.9546,245.6668,1084.7,575.0288,142.65,743.3,982.7005,704.3,4078.7,123.3328,6528,140.9001,116.5875,478.9,14124.18,215.9,765.1,1231.975,127.85,440.4,296.7776,495.0386,389.9,364.1018,3400.8,203.4
2016-06-29,203.05,1315.7,992.4701,517.85,2645.85,1537.16,2298.1,343.0497,356.2,1385.7,502.45,1110.65,3274.7,1911.615,732.0735,364.225,584.15,3156.55,119.95,883.8,1248.55,215.1364,244.2001,1101.3,583.8094,144.46,752.8,988.8005,708.875,4131.25,126.7495,6532.9,143.1667,119.4375,483.45,14350.56,217.2,770.3,1251.45,129.7,447.25,298.7783,498.9416,396.5,366.4352,3395.25,207.9562
2016-06-30,206.85,1315.5,1001.554,533.5,2689.95,1599.34,2321.6,348.8412,366.8,1379.475,501,1109.65,3381.7,1922.24,763.4926,365.225,588.225,3178.25,122.85,898.55,1253.6,218.6818,245.6001,1111.6,580.8081,146.435,763.35,997.6672,714.975,4187.2,130.2495,6511.3,144.2001,122.325,484.575,14455.8,218.8,763.1,1276.55,131.2,459.25,306.7337,499.7321,406.25,366.7352,3411,209.2313
2016-07-01,204.3,1329.85,1000.756,542.9,2671.25,1633.44,2354.8,355.2835,368.35,1404.15,508.6,1133.6,3484.1,1915.51,759.827,365.85,587.25,3186.05,124.75,897.6,1242.35,218.5,252.35,1123.35,581.6018,146.33,753.4,1028.434,731.55,4165.4,130.6245,6412.15,150.0001,123.8625,486.725,14775.04,219.6,763.35,1250.425,134.9,457.9,312.593,505.3149,405.85,373.6685,3424.1,209.5875
2016-07-04,213.25,1343.5,998.6593,543.85,2652.8,1640.87,2351.75,359.9037,373.35,1420.45,510.2,1144.4,3435,1949.22,749.4603,374.175,586.4,3159.8,125.95,893.05,1256.25,225.5909,244.9,1107.6,587.3315,147.36,743.95,1045.401,732.7,4173.8,129.9578,6487.2,154.7001,124.05,493.35,14564.66,223,770.8,1247.1,134.1,469.5,315.5941,512.9232,405.25,370.6019,3409.15,210.6375
2016-07-05,214.55,1345.3,983.3859,539.7,2612.15,1634,2314.65,357.2357,365.9,1418.125,507,1139.1,3450.55,1943.14,742.5792,369.2,582.8,3111.1,123.65,890.2,1260.7,222.8182,243.55,1107.1,583.1149,148.125,740.4,1050.734,729.85,4173.35,127.1662,6427.25,153.8334,120.9375,496.55,14789.35,223.5,774.5,1242.65,133.9,460.9,317.8807,509.119,401.9,364.2018,3375.15,211.8563
